LA_2023,disability_group,year,inactive_rate,fairly_active_rate,active_rate,historical_years_available,historical_small_cell_years,historical_median_n,historical_min_n,historical_small_cell_rate,historical_small_cell_majority,historical_incomplete_outcome_history,historical_reliability_warning
30,disty7,10,0.3764659425428348,0.0927760195856856,0.5307580378714797,8,8,19.5,14,1.0,True,False,True
30,disty8,10,0.2295353726123175,0.1127732625510418,0.6576913648366406,8,8,13.5,7,1.0,True,False,True
30,disty9,10,0.4029088871355521,0.0253807707960085,0.5717103420684394,8,8,10.0,6,1.0,True,False,True
30,limiting_disability,10,0.3683496547804854,0.1547965326582735,0.4768538125612409,8,0,64.0,52,0.0,False,False,False
30,no_disability,10,0.2359331278432367,0.1198573360506298,0.6442095361061333,8,0,331.5,320,0.0,False,False,False
30,non_limiting_disability,10,0.2648013943525017,0.0528458086672843,0.6823527969802141,8,0,62.5,52,0.0,False,False,False
35,disty1,10,0.5535391555962045,0.089501833337878,0.3569590110659174,8,2,36.5,28,0.25,False,False,False
35,disty10,10,0.5650359171883151,0.0,0.4349640828116847,8,8,3.0,1,1.0,True,False,True
35,disty11,10,0.3195224298182499,0.1693648922168125,0.5111126779649374,7,7,3.0,1,1.0,True,True,True
35,disty12,10,0.6370612370932428,0.0628690139965835,0.3000697489101737,8,8,6.5,2,1.0,True,False,True
35,disty13,10,0.6753966403275319,0.1029468509063875,0.2216565087660806,8,8,5.0,2,1.0,True,False,True
35,disty2,10,0.4332973148338626,0.1632113958114779,0.4034912893546595,8,8,21.0,18,1.0,True,False,True
35,disty3,10,0.4914751848302921,0.0297943993122424,0.4787304158574654,8,0,40.5,35,0.0,False,False,False
35,disty4,10,0.3873436000901266,0.1211405284564173,0.4915158714534561,8,8,12.0,10,1.0,True,False,True
35,disty5,10,0.5521539656813148,0.0551897334961665,0.3926563008225185,8,7,22.5,10,0.875,True,False,True
35,disty6,10,0.3650713429211268,0.1748246217289792,0.4601040353498941,8,8,4.0,3,1.0,True,False,True
35,disty7,10,0.4238356001130924,0.155906377102141,0.4202580227847662,8,8,16.5,11,1.0,True,False,True
35,disty8,10,0.4171324625282404,0.077323172229644,0.5055443652421154,8,8,10.5,7,1.0,True,False,True
35,disty9,10,0.2378892190053635,0.1423438850700469,0.6197668959245894,8,8,9.5,5,1.0,True,False,True
35,limiting_disability,10,0.4909654294234206,0.0759152639675537,0.4331193066090259,8,0,67.0,56,0.0,False,False,False
35,no_disability,10,0.1475178270339429,0.1129488531536189,0.7395333198124381,8,0,300.5,290,0.0,False,False,False
35,non_limiting_disability,10,0.116143095005121,0.1145784563875946,0.7692784486072844,8,0,81.5,77,0.0,False,False,False
44,disty1,10,0.4595771046706886,0.0444324770944907,0.4959904182348204,8,3,31.0,26,0.375,False,False,False
44,disty10,10,0.4986549865969852,0.0,0.5013450134030147,8,8,4.5,3,1.0,True,False,True
44,disty11,10,0.4300101256841938,0.0,0.5699898743158063,8,8,3.0,2,1.0,True,False,True
44,disty12,10,0.4279516985397588,0.1436525303964912,0.42839577106375,8,8,8.0,3,1.0,True,False,True
44,disty13,10,0.0753454460503,0.0,0.9246545539497,8,8,5.5,2,1.0,True,False,True
44,disty2,10,0.4433748280238777,0.0379812078489507,0.5186439641271716,8,3,30.5,24,0.375,False,False,False
44,disty3,10,0.5022496648455126,0.088900292541704,0.408850042612783,8,0,41.0,31,0.0,False,False,False
44,disty4,10,0.6342689947918984,0.0478594302332148,0.3178715749748868,8,8,12.0,7,1.0,True,False,True
44,disty5,10,0.5123920548381493,0.0640312369517575,0.4235767082100931,8,3,32.5,21,0.375,False,False,False
44,disty6,10,0.6851568075489936,0.0,0.3148431924510066,8,8,8.5,6,1.0,True,False,True
44,disty7,10,0.4400230408036517,0.0,0.5599769591963484,8,8,19.5,13,1.0,True,False,True
44,disty8,10,0.6157194485218038,0.0,0.3842805514781962,8,8,15.0,7,1.0,True,False,True
44,disty9,10,0.7088159746087903,0.0,0.2911840253912097,8,8,10.5,8,1.0,True,False,True
44,limiting_disability,10,0.3906526581005119,0.0616950372308951,0.5476523046685928,8,0,72.5,59,0.0,False,False,False
44,no_disability,10,0.1292483240940875,0.0838053680456113,0.7869463078603012,8,0,315.5,287,0.0,False,False,False
44,non_limiting_disability,10,0.1329124520141194,0.0616497213512134,0.8054378266346673,8,0,76.5,58,0.0,False,False,False
68,disty1,10,0.5017974930900269,0.0985724300528005,0.3996300768571726,8,1,37.5,24,0.125,False,False,False
68,disty10,10,0.042069555567875,0.0,0.9579304444321248,8,8,3.0,1,1.0,True,False,True
68,disty11,10,0.3284298412233112,0.0,0.6715701587766887,8,8,2.5,1,1.0,True,False,True
68,disty12,10,0.0788562584382785,0.0503211604909954,0.8708225810707261,8,8,7.0,3,1.0,True,False,True
68,disty13,10,0.3200649097698125,0.0,0.6799350902301874,8,8,4.5,2,1.0,True,False,True
68,disty2,10,0.3601220928748087,0.0958542351474526,0.5440236719777387,8,7,24.5,18,0.875,True,False,True
68,disty3,10,0.53603381435288,0.0398462400386813,0.4241199456084387,8,1,37.0,29,0.125,False,False,False
68,disty4,10,0.4352955638943726,0.0782448715832142,0.486459564522413,8,8,12.0,7,1.0,True,False,True
68,disty5,10,0.3036178111978964,0.0279938240306307,0.6683883647714728,8,6,23.0,14,0.75,True,False,True
68,disty6,10,0.6182541044900468,0.0901403789821064,0.2916055165278469,8,8,6.0,4,1.0,True,False,True
68,disty7,10,0.5115166643940645,0.0405441321667253,0.4479392034392101,8,8,18.0,14,1.0,True,False,True
68,disty8,10,0.3309052773093345,0.1508903029273387,0.5182044197633268,8,8,12.0,6,1.0,True,False,True
68,disty9,10,0.8877340709348087,0.0,0.1122659290651913,8,8,8.0,4,1.0,True,False,True
68,limiting_disability,10,0.3993053553546317,0.0878362622297357,0.5128583824156324,8,0,70.0,57,0.0,False,False,False
68,no_disability,10,0.1837822700461364,0.1100468065130966,0.7061709234407668,8,0,323.0,288,0.0,False,False,False
68,non_limiting_disability,10,0.235913256186995,0.1239529012000526,0.6401338426129518,8,0,72.0,57,0.0,False,False,False
78,disty1,10,0.3401963346238676,0.104492881355042,0.5553107840210904,8,4,31.0,25,0.5,True,False,True
78,disty10,10,0.2898306167090969,0.0,0.7101693832909032,7,7,3.0,1,1.0,True,True,True
78,disty11,10,0.289329678070128,0.0,0.7106703219298719,6,6,2.0,1,1.0,True,True,True
78,disty12,10,0.428339396124934,0.0513223176001542,0.5203382862749117,8,8,6.0,3,1.0,True,False,True
78,disty13,10,0.332323574311594,0.0,0.6676764256884062,8,8,5.5,2,1.0,True,False,True
78,disty2,10,0.3854964677093984,0.0728807622910411,0.5416227699995607,8,7,23.0,14,0.875,True,False,True
78,disty3,10,0.4326191136461962,0.1079750026063861,0.4594058837474177,8,3,31.0,19,0.375,False,False,False
78,disty4,10,0.4664539739924133,0.0756811805169199,0.4578648454906668,8,8,6.5,2,1.0,True,False,True
78,disty5,10,0.4230063368169344,0.0507672969487602,0.5262263662343054,8,8,20.0,11,1.0,True,False,True
78,disty6,10,0.4304393695291996,0.0,0.5695606304708003,8,8,5.0,2,1.0,True,False,True
78,disty7,10,0.3401575688245031,0.098829158028049,0.5610132731474478,8,8,17.0,14,1.0,True,False,True
78,disty8,10,0.1165456168942701,0.0714290031593142,0.8120253799464154,8,8,7.5,4,1.0,True,False,True
78,disty9,10,0.2032710454726198,0.378523437152272,0.4182055173751081,8,8,9.0,5,1.0,True,False,True
78,limiting_disability,10,0.3441383035028048,0.0709508236021801,0.5849108728950152,8,0,62.0,45,0.0,False,False,False
78,no_disability,10,0.2703405174005717,0.060469969761818,0.6691895128376103,8,0,327.0,317,0.0,False,False,False
78,non_limiting_disability,10,0.0499447649578507,0.079683439527088,0.870371795515061,8,0,75.5,60,0.0,False,False,False
8,disty1,10,0.5028838534155017,0.0541637243121772,0.4429524222723207,8,0,47.0,42,0.0,False,False,False
8,disty10,10,0.456352658538709,0.0,0.543647341461291,7,7,8.0,3,1.0,True,True,True
8,disty11,10,0.2834548030798347,0.0,0.7165451969201653,8,8,4.0,1,1.0,True,False,True
8,disty12,10,0.4386636317244699,0.0795114522798492,0.4818249159956806,8,8,13.0,3,1.0,True,False,True
8,disty13,10,0.5630134662457141,0.0,0.436986533754286,8,8,6.0,4,1.0,True,False,True
8,disty2,10,0.5573313219080607,0.1007726676360167,0.3418960104559224,8,4,30.0,23,0.5,True,False,True
8,disty3,10,0.4968133630015268,0.0826342924512451,0.4205523445472278,8,0,47.5,36,0.0,False,False,False
8,disty4,10,0.2571887376739284,0.0789186422168938,0.6638926201091777,8,8,10.5,4,1.0,True,False,True
8,disty5,10,0.45727696360078,0.1674658684733277,0.3752571679258922,8,3,38.0,21,0.375,False,False,False
8,disty6,10,0.7598585255386086,0.0,0.2401414744613915,8,8,10.0,5,1.0,True,False,True
8,disty7,10,0.5120227730306831,0.1679154325349152,0.3200617944344018,8,4,31.0,18,0.5,True,False,True
8,disty8,10,0.6802603013974614,0.0581243588985807,0.2616153397039576,8,8,14.0,7,1.0,True,False,True
8,disty9,10,0.4549287484202425,0.1353411121749076,0.4097301394048498,8,8,13.5,5,1.0,True,False,True
8,limiting_disability,10,0.4486597692190205,0.1115102046518531,0.4398300261291263,8,0,87.0,73,0.0,False,False,False
8,no_disability,10,0.3455973798370205,0.1099624418156739,0.5444401783473056,8,0,318.5,294,0.0,False,False,False
8,non_limiting_disability,10,0.3599080917766783,0.0369464433426505,0.6031454648806711,8,0,68.5,44,0.0,False,False,False
9,disty1,10,0.294564788752454,0.1214957424424406,0.5839394688051055,8,3,33.0,26,0.375,False,False,False
9,disty10,10,0.306843611232356,0.0,0.6931563887676441,7,7,3.0,1,1.0,True,True,True
9,disty12,10,0.0,0.0535969875949563,0.9464030124050438,8,8,7.5,5,1.0,True,False,True
9,disty13,10,0.5085237782840313,0.0,0.4914762217159686,8,8,6.5,3,1.0,True,False,True
9,disty2,10,0.2545045233206965,0.133697783895149,0.6117976927841545,8,3,30.5,12,0.375,False,False,False
9,disty3,10,0.3882139109466517,0.0478932460954145,0.5638928429579338,8,2,37.0,28,0.25,False,False,False
9,disty4,10,0.6012674350755283,0.0,0.3987325649244718,8,8,11.0,8,1.0,True,False,True
9,disty5,10,0.1085751103144973,0.1737543139281943,0.7176705757573084,8,8,23.5,12,1.0,True,False,True
9,disty6,10,0.6465015663688057,0.0,0.3534984336311942,8,8,6.0,2,1.0,True,False,True
9,disty7,10,0.36955131451307,0.0664789628972704,0.5639697225896594,8,6,13.0,8,0.75,True,False,True
9,disty8,10,0.5636147439718169,0.0,0.4363852560281832,8,8,10.0,6,1.0,True,False,True
9,disty9,10,0.3637829592354033,0.0,0.6362170407645966,8,8,9.5,7,1.0,True,False,True
9,limiting_disability,10,0.2998603933989979,0.1012005280761818,0.5989390785248201,8,0,71.0,49,0.0,False,False,False
9,no_disability,10,0.1394124946830829,0.0689102958470927,0.7916772094698243,8,0,333.0,288,0.0,False,False,False
9,non_limiting_disability,10,0.116668721702963,0.1386598771501989,0.7446714011468379,8,0,82.5,57,0.0,False,False,False
91,disty1,10,0.507445632214534,0.0190194642851585,0.4735349035003072,8,0,43.0,36,0.0,False,False,False
91,disty10,10,0.5223707941816127,0.0491065849475856,0.4285226208708016,8,8,4.5,2,1.0,True,False,True
91,disty11,10,0.2234947158074937,0.0,0.7765052841925063,8,8,4.0,2,1.0,True,False,True
91,disty12,10,0.8601217870444012,0.0,0.1398782129555987,8,8,8.5,5,1.0,True,False,True
91,disty13,10,0.8547416061705975,0.1452583938294025,0.0,8,8,6.0,3,1.0,True,False,True
91,disty2,10,0.4067435310165775,0.0346000356207063,0.5586564333627161,8,4,32.5,18,0.5,True,False,True
91,disty3,10,0.531946776800617,0.0191195213110018,0.4489337018883811,8,0,48.5,35,0.0,False,False,False
91,disty4,10,0.6140583071057648,0.0,0.3859416928942352,8,8,15.5,7,1.0,True,False,True
91,disty5,10,0.6365271603422368,0.0408522568968235,0.3226205827609396,8,6,26.5,19,0.75,True,False,True
91,disty6,10,0.3782647145729902,0.0,0.6217352854270096,8,8,8.0,1,1.0,True,False,True
91,disty7,10,0.4158546536680121,0.033570293614412,0.5505750527175758,8,6,25.0,16,0.75,True,False,True
91,disty8,10,0.760348900900325,0.0,0.239651099099675,8,8,16.0,5,1.0,True,False,True
91,disty9,10,0.4208605679353572,0.0,0.579139432064643,8,8,12.5,5,1.0,True,False,True
91,limiting_disability,10,0.4226120382001079,0.0256483849287572,0.5517395768711351,8,0,79.5,66,0.0,False,False,False
91,no_disability,10,0.2660247818601336,0.1009420491015705,0.6330331690382958,8,0,312.0,286,0.0,False,False,False
91,non_limiting_disability,10,0.2655259829835072,0.1374443499672271,0.5970296670492659,8,0,79.5,59,0.0,False,False,False
107,disty1,11,0.4327840530131375,0.0814050759698989,0.4858108710169636,8,1,44.5,28,0.125,False,False,False
107,disty10,11,0.5400163472272941,0.2361595937221715,0.2238240590505345,8,8,5.5,1,1.0,True,False,True
107,disty11,11,0.8453398403520996,0.1546601596479003,0.0,7,7,5.0,1,1.0,True,True,True
107,disty12,11,0.3230556839552704,0.1998808676631644,0.4770634483815651,8,8,9.5,3,1.0,True,False,True
107,disty13,11,0.1122305771036597,0.0,0.8877694228963404,8,8,7.0,4,1.0,True,False,True
107,disty2,11,0.3382927224116826,0.133253789536226,0.5284534880520916,8,4,33.0,18,0.5,True,False,True
107,disty3,11,0.5110023532540254,0.1341077615812224,0.3548898851647523,8,2,44.0,25,0.25,False,False,False
107,disty4,11,0.4595188209602815,0.106792966588979,0.4336882124507394,8,8,13.0,8,1.0,True,False,True
107,disty5,11,0.3080635938746363,0.0417040106499022,0.6502323954754614,8,3,35.0,20,0.375,False,False,False
107,disty6,11,0.4842223071697251,0.1263192829230501,0.3894584099072248,8,8,7.0,2,1.0,True,False,True
107,disty7,11,0.3761640965663128,0.1020222610795014,0.5218136423541858,8,4,25.5,16,0.5,True,False,True
107,disty8,11,0.510119444931471,0.1417156996194858,0.3481648554490431,8,8,16.0,7,1.0,True,False,True
107,disty9,11,0.4317058683091616,0.2608333511627364,0.3074607805281018,8,8,14.5,4,1.0,True,False,True
107,limiting_disability,11,0.4103662414659085,0.0990649808131738,0.4905687777209175,8,0,87.5,57,0.0,False,False,False
107,no_disability,11,0.2404861186933713,0.1184238301289937,0.6410900511776351,8,0,325.5,300,0.0,False,False,False
107,non_limiting_disability,11,0.1901861882039359,0.1222531414442038,0.6875606703518603,8,0,88.0,60,0.0,False,False,False
109,disty1,11,0.51836268214747,0.0873841793281265,0.3942531385244033,8,2,38.0,23,0.25,False,False,False
109,disty10,11,0.4197488433690869,0.0566662463162846,0.5235849103146284,8,8,5.5,1,1.0,True,False,True
109,disty11,11,0.7294818074979226,0.1172214890294189,0.1532967034726585,8,8,4.0,2,1.0,True,False,True
109,disty12,11,0.4045656912782404,0.0412914540768405,0.5541428546449192,8,8,11.5,2,1.0,True,False,True
109,disty13,11,0.2200083521982157,0.0,0.7799916478017844,8,8,7.0,2,1.0,True,False,True
109,disty2,11,0.56041901893867,0.1343239080215168,0.3052570730398133,8,4,29.5,16,0.5,True,False,True
109,disty3,11,0.5064500833740722,0.1044883217026681,0.3890615949232595,8,2,35.5,24,0.25,False,False,False
109,disty4,11,0.4360065996896082,0.2019118822647191,0.3620815180456728,8,8,12.0,5,1.0,True,False,True
109,disty5,11,0.3510061803950521,0.0689193700526159,0.580074449552332,8,3,31.5,16,0.375,False,False,False
109,disty6,11,0.3740834138119325,0.0833749431470586,0.5425416430410088,8,8,7.0,3,1.0,True,False,True
109,disty7,11,0.5308953747400907,0.0869941773492194,0.3821104479106899,8,8,17.0,14,1.0,True,False,True
109,disty8,11,0.5645578945125355,0.0594443683930713,0.3759977370943934,8,8,14.0,10,1.0,True,False,True
109,disty9,11,0.4130283986459824,0.049377178491662,0.5375944228623557,8,8,8.5,1,1.0,True,False,True
109,limiting_disability,11,0.4185694405049706,0.0603821854814287,0.5210483740136004,8,0,65.5,49,0.0,False,False,False
109,no_disability,11,0.216203879308528,0.0697837990692705,0.7140123216222015,8,0,328.0,302,0.0,False,False,False
109,non_limiting_disability,11,0.1332225919488313,0.1084412231547078,0.7583361848964608,8,0,73.0,59,0.0,False,False,False
112,disty1,11,0.62497192376123,0.0259550390631026,0.3490730371756672,8,2,35.0,26,0.25,False,False,False
112,disty10,11,0.1201414164943064,0.0,0.8798585835056936,6,6,3.5,1,1.0,True,True,True
112,disty11,11,0.0,0.6912294161260248,0.3087705838739752,6,6,2.5,1,1.0,True,True,True
112,disty12,11,0.2748087511511488,0.086246433004852,0.6389448158439991,7,7,10.0,3,1.0,True,True,True
112,disty13,11,0.261870176152764,0.0,0.738129823847236,7,7,5.0,3,1.0,True,True,True
112,disty2,11,0.3509421874420438,0.1301473786626419,0.5189104338953143,8,7,24.5,22,0.875,True,False,True
112,disty3,11,0.6041627939712174,0.0327577434801667,0.3630794625486157,8,0,32.5,31,0.0,False,False,False
112,disty4,11,0.3847856796206894,0.0,0.6152143203793109,8,8,9.0,7,1.0,True,False,True
112,disty5,11,0.3045873200493381,0.2338907024165638,0.4615219775340982,8,7,21.0,8,0.875,True,False,True
112,disty6,11,0.5713848617590799,0.0,0.4286151382409201,8,8,6.0,3,1.0,True,False,True
112,disty7,11,0.4390821890643902,0.0990373742326693,0.4618804367029406,8,8,18.0,12,1.0,True,False,True
112,disty8,11,0.0596351037989378,0.1958226106591329,0.7445422855419291,8,8,6.0,4,1.0,True,False,True
112,disty9,11,0.577285722956103,0.3359227554383215,0.0867915216055754,8,8,6.0,3,1.0,True,False,True
112,limiting_disability,11,0.4240519042060204,0.1114637350546493,0.4644843607393303,8,0,62.5,60,0.0,False,False,False
112,no_disability,11,0.1340591025987746,0.0946733542969784,0.7712675431042468,8,0,337.0,320,0.0,False,False,False
112,non_limiting_disability,11,0.1165777237847468,0.1296895777914884,0.7537326984237648,8,0,66.0,55,0.0,False,False,False
114,disty1,11,0.4095014884993986,0.1156320305320719,0.4748664809685297,8,2,37.0,20,0.25,False,False,False
114,disty10,11,0.4198139651334373,0.079339975689656,0.5008460591769067,7,7,4.0,2,1.0,True,True,True
114,disty11,11,0.4691472595449926,0.1945565361967321,0.3362962042582753,6,6,3.0,1,1.0,True,True,True
114,disty12,11,0.2493516632847637,0.161685167295024,0.5889631694202122,8,8,8.0,2,1.0,True,False,True
114,disty13,11,0.1139643606180542,0.0426101915630553,0.8434254478188905,8,8,6.0,3,1.0,True,False,True
114,disty2,11,0.3356067891516407,0.0394413198672713,0.6249518909810879,8,3,30.5,20,0.375,False,False,False
114,disty3,11,0.5446329242408751,0.0485211051525723,0.4068459706065525,8,2,38.0,19,0.25,False,False,False
114,disty4,11,0.6147106997753087,0.0231825706222502,0.3621067296024411,8,8,10.5,5,1.0,True,False,True
114,disty5,11,0.2220850496841218,0.0878611216399447,0.6900538286759336,8,3,30.5,14,0.375,False,False,False
114,disty6,11,0.290822551875676,0.0321147481700713,0.6770626999542525,8,8,7.0,5,1.0,True,False,True
114,disty7,11,0.5429801754780252,0.1396746395478035,0.3173451849741714,8,7,21.0,7,0.875,True,False,True
114,disty8,11,0.4168465132012215,0.0360525197231022,0.5471009670756763,8,8,12.5,5,1.0,True,False,True
114,disty9,11,0.4922905206733256,0.0582787563522453,0.449430722974429,8,8,10.5,6,1.0,True,False,True
114,limiting_disability,11,0.3399436234791416,0.0848213028327419,0.5752350736881165,8,0,76.5,47,0.0,False,False,False
114,no_disability,11,0.1900847515811558,0.0848302319055216,0.7250850165133226,8,0,324.5,273,0.0,False,False,False
114,non_limiting_disability,11,0.1934472613814218,0.1375187115871258,0.6690340270314526,8,0,81.5,66,0.0,False,False,False
117,disty1,11,0.2410583056354658,0.2070108637175154,0.5519308306470189,8,3,32.0,23,0.375,False,False,False
117,disty10,11,0.2326642603855952,0.064865265473467,0.7024704741409376,8,8,3.0,1,1.0,True,False,True
117,disty11,11,0.1442592601814069,0.3667460313508255,0.4889947084677675,6,6,2.5,2,1.0,True,True,True
117,disty12,11,0.0651452943665081,0.0,0.9348547056334918,7,7,7.0,1,1.0,True,True,True
117,disty13,11,0.1896764236806747,0.2513762691570625,0.5589473071622627,8,8,4.0,2,1.0,True,False,True
117,disty2,11,0.2428899926085075,0.2757705874238706,0.481339419967622,8,5,22.5,17,0.625,True,False,True
117,disty3,11,0.2678436406537007,0.2204431431598681,0.5117132161864312,8,0,36.5,30,0.0,False,False,False
117,disty4,11,0.2938291379240495,0.211367934749128,0.4948029273268224,8,8,8.5,3,1.0,True,False,True
117,disty5,11,0.6453027126764105,0.1759148350582166,0.1787824522653728,8,8,16.0,9,1.0,True,False,True
117,disty6,11,0.4819747110690259,0.0782097792595433,0.4398155096714308,8,8,6.0,1,1.0,True,False,True
